location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","pm1",0.4542083355287711,"µg/m³","2025-04-01T01:00:00Z","2025-04-01T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.38591666892170906,"µg/m³","2025-04-01T02:00:00Z","2025-04-01T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2192916696270307,"µg/m³","2025-04-01T03:00:00Z","2025-04-01T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5442499928176403,"µg/m³","2025-04-01T04:00:00Z","2025-04-01T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5300833359360695,"µg/m³","2025-04-01T05:00:00Z","2025-04-01T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2069583379973968,"µg/m³","2025-04-01T06:00:00Z","2025-04-01T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2837916637460391,"µg/m³","2025-04-01T07:00:00Z","2025-04-01T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.4321666688968738,"µg/m³","2025-04-01T08:00:00Z","2025-04-01T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.18491667260726294,"µg/m³","2025-04-01T09:00:00Z","2025-04-01T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.3090416683504979,"µg/m³","2025-04-01T10:00:00Z","2025-04-01T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2888333350419998,"µg/m³","2025-04-01T11:00:00Z","2025-04-01T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.4610000054041545,"µg/m³","2025-04-01T12:00:00Z","2025-04-01T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5385833289474249,"µg/m³","2025-04-01T13:00:00Z","2025-04-01T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.3390000065167745,"µg/m³","2025-04-01T14:00:00Z","2025-04-01T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.4210416655987501,"µg/m³","2025-04-01T15:00:00Z","2025-04-01T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7189166645208994,"µg/m³","2025-04-01T16:00:00Z","2025-04-01T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.8155833507577578,"µg/m³","2025-04-01T17:00:00Z","2025-04-01T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2757083388666312,"µg/m³","2025-04-01T18:00:00Z","2025-04-01T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.1731249901155631,"µg/m³","2025-04-01T19:00:00Z","2025-04-01T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.319250007470449,"µg/m³","2025-04-01T20:00:00Z","2025-04-01T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.469083329041799,"µg/m³","2025-04-01T21:00:00Z","2025-04-02T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.318500022093455,"µg/m³","2025-04-01T22:00:00Z","2025-04-02T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.313458353281021,"µg/m³","2025-04-01T23:00:00Z","2025-04-02T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.8752083343764147,"µg/m³","2025-04-02T00:00:00Z","2025-04-02T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7835000082850456,"µg/m³","2025-04-02T01:00:00Z","2025-04-02T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5348333480457464,"µg/m³","2025-04-02T02:00:00Z","2025-04-02T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.36270833760499954,"µg/m³","2025-04-02T03:00:00Z","2025-04-02T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.6459583416581154,"µg/m³","2025-04-02T04:00:00Z","2025-04-02T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.718291682501634,"µg/m³","2025-04-02T05:00:00Z","2025-04-02T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7800416648387909,"µg/m³","2025-04-02T06:00:00Z","2025-04-02T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7496666585405668,"µg/m³","2025-04-02T07:00:00Z","2025-04-02T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.8081249669194221,"µg/m³","2025-04-02T08:00:00Z","2025-04-02T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.9675833235184351,"µg/m³","2025-04-02T09:00:00Z","2025-04-02T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.3026666659861803,"µg/m³","2025-04-02T10:00:00Z","2025-04-02T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.3896249998360872,"µg/m³","2025-04-02T11:00:00Z","2025-04-02T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.9593333303928375,"µg/m³","2025-04-02T12:00:00Z","2025-04-02T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.4141666628420353,"µg/m³","2025-04-02T13:00:00Z","2025-04-02T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.7784166832764943,"µg/m³","2025-04-02T14:00:00Z","2025-04-02T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.035208334525426,"µg/m³","2025-04-02T15:00:00Z","2025-04-02T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.7342916975418727,"µg/m³","2025-04-02T16:00:00Z","2025-04-02T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.2167916645606358,"µg/m³","2025-04-02T17:00:00Z","2025-04-02T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.6391250093777974,"µg/m³","2025-04-02T18:00:00Z","2025-04-02T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.4357499877611795,"µg/m³","2025-04-02T19:00:00Z","2025-04-02T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.7039583325386047,"µg/m³","2025-04-02T20:00:00Z","2025-04-02T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.8147083123524985,"µg/m³","2025-04-02T21:00:00Z","2025-04-03T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.734041670958201,"µg/m³","2025-04-02T22:00:00Z","2025-04-03T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.2917916973431907,"µg/m³","2025-04-02T23:00:00Z","2025-04-03T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.6050833662350974,"µg/m³","2025-04-03T00:00:00Z","2025-04-03T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.238541642824809,"µg/m³","2025-04-03T01:00:00Z","2025-04-03T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.6863333185513816,"µg/m³","2025-04-03T02:00:00Z","2025-04-03T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.829333305358887,"µg/m³","2025-04-03T03:00:00Z","2025-04-03T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.3578749895095825,"µg/m³","2025-04-03T04:00:00Z","2025-04-03T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.721958339214325,"µg/m³","2025-04-03T05:00:00Z","2025-04-03T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.506083408991496,"µg/m³","2025-04-03T06:00:00Z","2025-04-03T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.633833289146423,"µg/m³","2025-04-03T07:00:00Z","2025-04-03T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.8082499901453652,"µg/m³","2025-04-03T08:00:00Z","2025-04-03T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.452374984820684,"µg/m³","2025-04-03T09:00:00Z","2025-04-03T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.572708328564962,"µg/m³","2025-04-03T10:00:00Z","2025-04-03T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.406083340446154,"µg/m³","2025-04-03T11:00:00Z","2025-04-03T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.489250014225642,"µg/m³","2025-04-03T12:00:00Z","2025-04-03T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3030416617790859,"µg/m³","2025-04-03T13:00:00Z","2025-04-03T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.331750010450681,"µg/m³","2025-04-03T14:00:00Z","2025-04-03T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.569791664679845,"µg/m³","2025-04-03T15:00:00Z","2025-04-03T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.856500009695689,"µg/m³","2025-04-03T16:00:00Z","2025-04-03T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.8989583253860474,"µg/m³","2025-04-03T17:00:00Z","2025-04-03T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.736625015735626,"µg/m³","2025-04-03T18:00:00Z","2025-04-03T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",9.845958391825357,"µg/m³","2025-04-03T19:00:00Z","2025-04-03T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",7.277125000953674,"µg/m³","2025-04-03T20:00:00Z","2025-04-03T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",8.256791551907858,"µg/m³","2025-04-03T21:00:00Z","2025-04-04T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.4531668027242,"µg/m³","2025-04-03T22:00:00Z","2025-04-04T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.566208203633625,"µg/m³","2025-04-03T23:00:00Z","2025-04-04T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.730958461761475,"µg/m³","2025-04-04T00:00:00Z","2025-04-04T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.04879156748454,"µg/m³","2025-04-04T01:00:00Z","2025-04-04T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.489819367726643,"µg/m³","2025-04-04T02:00:00Z","2025-04-04T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.884541670481365,"µg/m³","2025-04-04T03:00:00Z","2025-04-04T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.825124899546307,"µg/m³","2025-04-04T04:00:00Z","2025-04-04T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",20.725374857584637,"µg/m³","2025-04-04T05:00:00Z","2025-04-04T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.12399975458781,"µg/m³","2025-04-04T06:00:00Z","2025-04-04T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",16.975499947865803,"µg/m³","2025-04-04T07:00:00Z","2025-04-04T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",12.9196248849233,"µg/m³","2025-04-04T08:00:00Z","2025-04-04T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",8.666749874750773,"µg/m³","2025-04-04T09:00:00Z","2025-04-04T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.206041634082794,"µg/m³","2025-04-04T10:00:00Z","2025-04-04T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.037958323955536,"µg/m³","2025-04-04T11:00:00Z","2025-04-04T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.084083338578542,"µg/m³","2025-04-04T12:00:00Z","2025-04-04T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.478333334128062,"µg/m³","2025-04-04T13:00:00Z","2025-04-04T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3659166594346364,"µg/m³","2025-04-04T14:00:00Z","2025-04-04T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7066249996423721,"µg/m³","2025-04-04T15:00:00Z","2025-04-04T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.7374583259224892,"µg/m³","2025-04-04T16:00:00Z","2025-04-04T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.0839166690905888,"µg/m³","2025-04-04T17:00:00Z","2025-04-04T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.0174583395322163,"µg/m³","2025-04-04T18:00:00Z","2025-04-04T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.7798750003178916,"µg/m³","2025-04-04T19:00:00Z","2025-04-04T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.6675000389417014,"µg/m³","2025-04-04T20:00:00Z","2025-04-04T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.6690000096956887,"µg/m³","2025-04-04T21:00:00Z","2025-04-05T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.323249955972036,"µg/m³","2025-04-04T22:00:00Z","2025-04-05T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.740583340326945,"µg/m³","2025-04-04T23:00:00Z","2025-04-05T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.8353750109672546,"µg/m³","2025-04-05T00:00:00Z","2025-04-05T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.812583327293396,"µg/m³","2025-04-05T01:00:00Z","2025-04-05T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.033375007410844,"µg/m³","2025-04-05T02:00:00Z","2025-04-05T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.9774583329757055,"µg/m³","2025-04-05T03:00:00Z","2025-04-05T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.7457916935284932,"µg/m³","2025-04-05T04:00:00Z","2025-04-05T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.2391250332196555,"µg/m³","2025-04-05T05:00:00Z","2025-04-05T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.6712221999963124,"µg/m³","2025-04-05T06:00:00Z","2025-04-05T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.6492777752379576,"µg/m³","2025-04-05T07:00:00Z","2025-04-05T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5770833262552818,"µg/m³","2025-04-05T08:00:00Z","2025-04-05T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.6080833369245132,"µg/m³","2025-04-05T09:00:00Z","2025-04-05T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.06916667024294536,"µg/m³","2025-04-05T10:00:00Z","2025-04-05T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.4449583316842715,"µg/m³","2025-04-05T11:00:00Z","2025-04-05T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.171625023086866,"µg/m³","2025-04-05T12:00:00Z","2025-04-05T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.8446666995684304,"µg/m³","2025-04-05T13:00:00Z","2025-04-05T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.817541698614756,"µg/m³","2025-04-05T14:00:00Z","2025-04-05T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.6410416265328727,"µg/m³","2025-04-05T15:00:00Z","2025-04-05T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.998458286126455,"µg/m³","2025-04-05T16:00:00Z","2025-04-05T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",7.904874960581462,"µg/m³","2025-04-05T17:00:00Z","2025-04-05T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",6.057166616121928,"µg/m³","2025-04-05T18:00:00Z","2025-04-05T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",5.038291613260905,"µg/m³","2025-04-05T19:00:00Z","2025-04-05T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.0762499968210855,"µg/m³","2025-04-05T20:00:00Z","2025-04-05T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.09520833225299914,"µg/m³","2025-04-05T21:00:00Z","2025-04-06T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.014000000432133675,"µg/m³","2025-04-05T22:00:00Z","2025-04-06T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.09779166740675767,"µg/m³","2025-04-05T23:00:00Z","2025-04-06T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.19787500208864608,"µg/m³","2025-04-06T00:00:00Z","2025-04-06T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.6121818043968894,"µg/m³","2025-04-06T01:00:00Z","2025-04-06T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.8183333277702332,"µg/m³","2025-04-06T02:00:00Z","2025-04-06T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.48512499903639156,"µg/m³","2025-04-06T03:00:00Z","2025-04-06T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.1926250010728836,"µg/m³","2025-04-06T04:00:00Z","2025-04-06T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.10070833656936884,"µg/m³","2025-04-06T05:00:00Z","2025-04-06T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.6431666817516088,"µg/m³","2025-04-06T06:00:00Z","2025-04-06T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.0120000187307596,"µg/m³","2025-04-06T07:00:00Z","2025-04-06T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.2932916743059953,"µg/m³","2025-04-06T08:00:00Z","2025-04-06T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.14025000544885793,"µg/m³","2025-04-06T09:00:00Z","2025-04-06T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.8177916718026003,"µg/m³","2025-04-06T10:00:00Z","2025-04-06T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3210833345850308,"µg/m³","2025-04-06T11:00:00Z","2025-04-06T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.033083359400431,"µg/m³","2025-04-06T12:00:00Z","2025-04-06T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.701041658719381,"µg/m³","2025-04-06T13:00:00Z","2025-04-06T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
